"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.14126999e+06,3.24269989e+02,-5.79537815e+02,8.44901489e+03,4.50835904e+04,2.42809890e+03,8.44901489e+03,4.28743486e-04,3.71611124e-04,0.00000000e+00
