"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.08290615e+06,3.91484126e+02,-6.65640626e+02,8.04569887e+03,4.28136281e+04,2.33648056e+03,8.04569887e+03,-3.29255243e-04,-2.75757280e-04,0.00000000e+00
