"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.00795275e+06,4.53914251e+02,-7.25031362e+02,7.56354428e+03,3.97995355e+04,2.22379730e+03,7.56354428e+03,3.76529526e-04,2.70723249e-04,0.00000000e+00
