"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.22201750e+06,1.96775269e+02,-3.24535934e+02,9.13439667e+03,4.86029322e+04,2.58175339e+03,9.13439667e+03,1.66182901e-04,2.84541511e-05,0.00000000e+00
