"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.23711648e+06,1.68888779e+02,-2.34514532e+02,9.31436190e+03,4.95321325e+04,2.61421590e+03,9.31436190e+03,-1.94605367e-04,-1.13094648e-04,0.00000000e+00
