"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.04761496e+06,4.24076473e+02,-6.99082354e+02,7.81433332e+03,4.14103649e+04,2.28295871e+03,7.81433332e+03,-2.78066203e-04,-3.62055667e-04,0.00000000e+00
