-30.6796290431043 25.7597257161027 0 0 0 0
-30.6796290431043 26.7989678706288 0 0 0 0
-30.6796290431043 27.838210025155 0 0 0 0
-30.6796290431043 28.8774521796811 0 0 0 0
-29.6402374652939 -30.3593506283076 0 0 0 0
-29.6402374652939 -29.3201084737815 0 0 0 0
-29.6402374652939 -28.2808663192554 0 0 0 0
-29.6402374652939 -27.2416241647292 0 0 0 0
-29.6402374652939 -26.2023820102031 0 0 0 0
-29.6402374652939 -25.163139855677 0 0 0 0
-29.6402374652939 -24.1238977011509 0 0 0 0
-29.6402374652939 -23.0846555466248 0 0 0 0
-29.6402374652939 -22.0454133920987 0 0 0 0
-29.6402374652939 -21.0061712375725 0 0 0 0
-29.6402374652939 -19.9669290830464 0 0 0 0
-29.6402374652939 -18.9276869285203 0 0 0 0
-29.6402374652939 -17.8884447739942 0 0 0 0
-29.6402374652939 -16.8492026194681 0 0 0 0
-29.6402374652939 -15.809960464942 0 0 0 0
-29.6402374652939 -14.7707183104158 0 0 0 0
-29.6402374652939 -13.7314761558897 0 0 0 0
-29.6402374652939 -12.6922340013636 0 0 0 0
-29.6402374652939 -11.6529918468375 0 0 0 0
-29.6402374652939 -10.6137496923114 0 0 0 0
-29.6402374652939 -9.57450753778525 0 0 0 0
-29.6402374652939 -8.53526538325914 0 0 0 0
-29.6402374652939 -7.49602322873302 0 0 0 0
-29.6402374652939 -6.4567810742069 0 0 0 0
-29.6402374652939 -5.41753891968079 0 0 0 0
-29.6402374652939 -4.37829676515467 0 0 0 0
-29.6402374652939 -3.33905461062855 0 0 0 0
-29.6402374652939 -2.29981245610244 0 0 0 0
-29.6402374652939 -1.26057030157632 0 0 0 0
-29.6402374652939 -0.221328147050202 0 0 0 0
-29.6402374652939 0.817914007475915 0 0 0 0
-29.6402374652939 1.85715616200203 0 0 0 0
-29.6402374652939 2.89639831652815 0 0 0 0
-29.6402374652939 3.93564047105427 0 0 0 0
-29.6402374652939 4.97488262558038 0 0 0 0
-29.6402374652939 6.0141247801065 0 0 0 0
-29.6402374652939 7.05336693463262 0 0 0 0
-29.6402374652939 8.09260908915873 0 0 0 0
-29.6402374652939 9.13185124368485 0 0 0 0
-29.6402374652939 10.171093398211 0 0 0 0
-29.6402374652939 11.2103355527371 0 0 0 0
-29.6402374652939 12.2495777072632 0.158024581706995 0.111507793664932 0.0608053779252805 50
-29.6402374652939 13.2888198617893 0.135632461979985 0.0538156577199697 0.0767273424193263 50
-29.6402374652939 14.3280620163154 0.12512481293641 0.0495702947862446 0.0472849498875439 50
-29.6402374652939 15.3673041708416 0.118764951843768 0.0453859796794131 0.0264945670962334 50
-29.6402374652939 16.4065463253677 0.0791740382835269 0.0153159561008215 -0.00969552347436547 50
-29.6402374652939 17.4457884798938 0.0763789491448551 -0.012352681485936 -0.0460007403418422 50
-29.6402374652939 18.4850306344199 0.0722037385217846 0.0139075814001262 -0.0555128459678963 50
-29.6402374652939 19.524272788946 0.0688400897942483 0.00834400998428464 -0.0300266429781914 50
-29.6402374652939 20.5635149434721 0.0384944557771087 -0.00722207542508841 -0.0415956268890295 50
-29.6402374652939 21.6027570979983 0.0168925761803985 -0.0324791043624282 -0.00761449977755547 50
-29.6402374652939 22.6419992525244 -0.0298758715763688 -0.042494640070945 -0.017827189527452 50
-29.6402374652939 23.6812414070505 -0.0468804781138897 -0.0441099337302148 -0.0512148989271373 50
-29.6402374652939 24.7204835615766 -0.0418053084239364 -0.0784698801860213 -0.0235753225814551 50
-29.6402374652939 25.7597257161027 -0.036114680390729 -0.0761949013947148 0.011761325753617 49
-29.6402374652939 26.7989678706288 -0.0787439028903538 -0.0615265089448313 -0.0232021659185008 49
-29.6402374652939 27.838210025155 -0.122024169970988 -0.0592375196307441 -0.0288568579031117 49
-29.6402374652939 28.8774521796811 0 0 0 0
-28.6008458874835 -30.3593506283076 0 0 0 0
-28.6008458874835 -29.3201084737815 0 0 0 0
-28.6008458874835 -28.2808663192554 0 0 0 0
-28.6008458874835 -27.2416241647292 0 0 0 0
-28.6008458874835 -26.2023820102031 0 0 0 0
-28.6008458874835 -25.163139855677 0 0 0 0
-28.6008458874835 -24.1238977011509 0 0 0 0
-28.6008458874835 -23.0846555466248 0 0 0 0
-28.6008458874835 -22.0454133920987 0 0 0 0
-28.6008458874835 -21.0061712375725 0 0 0 0
-28.6008458874835 -19.9669290830464 0 0 0 0
-28.6008458874835 -18.9276869285203 0 0 0 0
-28.6008458874835 -17.8884447739942 0 0 0 0
-28.6008458874835 -16.8492026194681 0 0 0 0
-28.6008458874835 -15.809960464942 0 0 0 0
-28.6008458874835 -14.7707183104158 -0.0565619794512168 0.394243626445532 0.0826798521447927 50
-28.6008458874835 -13.7314761558897 -0.0375444825924933 0.364897692874074 0.0866090189293027 50
-28.6008458874835 -12.6922340013636 0.00379233915358782 0.304798351647332 0.0936081437766552 50
-28.6008458874835 -11.6529918468375 -0.0172069940671645 0.340414529703558 0.114042188292369 50
-28.6008458874835 -10.6137496923114 -0.0185707180574536 0.364793975874782 0.129080879352987 50
-28.6008458874835 -9.57450753778525 -0.0156754657393321 0.369247503746301 0.167333120345138 50
-28.6008458874835 -8.53526538325914 0.0153216556832194 0.372583372741938 0.13412279387936 50
-28.6008458874835 -7.49602322873302 0.00832289215177298 0.374921071603894 0.117982181367697 50
-28.6008458874835 -6.4567810742069 0.0482368937693536 0.33376477111131 0.159091009553522 50
-28.6008458874835 -5.41753891968079 0.0796755094733089 0.321171630183235 0.137742237031925 50
-28.6008458874835 -4.37829676515467 0.106200262159109 0.291448465809226 0.120119233692531 50
-28.6008458874835 -3.33905461062855 0.123173130601645 0.309973908001557 0.120842021924909 50
-28.6008458874835 -2.29981245610244 0.142673581652343 0.364955464017694 0.117694396786392 50
-28.6008458874835 -1.26057030157632 0.122259796471335 0.330754747502506 0.0413259443547577 50
-28.6008458874835 -0.221328147050202 0.141105780876907 0.323927214939375 0.0956509861410881 49
-28.6008458874835 0.817914007475915 0.159495704731315 0.265124972301478 0.150340916422595 49
-28.6008458874835 1.85715616200203 0.18854079741393 0.21830084121653 0.153651904951477 49
-28.6008458874835 2.89639831652815 0.224017736436799 0.196221324205399 0.164351673685014 50
-28.6008458874835 3.93564047105427 0.222970399521291 0.154301940631121 0.189873067403678 50
-28.6008458874835 4.97488262558038 0.208767843372189 0.18118446033448 0.167939896397293 50
-28.6008458874835 6.0141247801065 0.199576989635825 0.193994163423777 0.129010599292815 50
-28.6008458874835 7.05336693463262 0.195786950548063 0.154621603097767 0.108897659452632 50
-28.6008458874835 8.09260908915873 0.19744900656864 0.129686794052832 0.0691505984030664 50
-28.6008458874835 9.13185124368485 0.199916122800205 0.0757056936062872 0.124622787358239 50
-28.6008458874835 10.171093398211 0.18755711497739 0.10150428570807 0.0994337975699455 50
-28.6008458874835 11.2103355527371 0.166607136012608 0.118037450928241 0.0542936967499554 50
-28.6008458874835 12.2495777072632 0.150337126031518 0.0773836516961455 0.0442321662046015 50
-28.6008458874835 13.2888198617893 0.140786341852508 0.0263869794458151 0.0771724253892899 50
-28.6008458874835 14.3280620163154 0.140848162826151 0.042388248629868 0.0429569773562253 50
-28.6008458874835 15.3673041708416 0.138103835688089 0.0428376934304833 0.0229206335172057 50
-28.6008458874835 16.4065463253677 0.0811271604150534 0.035042457357049 -0.0696101555461064 50
-28.6008458874835 17.4457884798938 0.092943218126893 -0.0018723856844008 -0.0944075552001595 50
-28.6008458874835 18.4850306344199 0.0961127010732889 -0.028136803470552 -0.0537928837165236 50
-28.6008458874835 19.524272788946 0.0608736639283597 -0.0239315976784565 -0.0403828583878931 50
-28.6008458874835 20.5635149434721 -0.00581880882382393 0.00106479659676552 -0.0719293221842963 50
-28.6008458874835 21.6027570979983 0.000884616151452065 -0.00692601325921714 -0.0369398798816837 50
-28.6008458874835 22.6419992525244 -0.015901320699486 -0.0382426981627941 -0.0234940002113581 50
-28.6008458874835 23.6812414070505 -0.0194130876660347 -0.0535124009894207 -0.0419482838560361 50
-28.6008458874835 24.7204835615766 -0.0172567966580391 -0.0781909247895237 -0.0217860903777182 50
-28.6008458874835 25.7597257161027 -0.0290937455637114 -0.0662796411150116 -0.00206574169937901 49
-28.6008458874835 26.7989678706288 -0.0745284214463769 -0.0682985045833095 -0.036139459121136 49
-28.6008458874835 27.838210025155 -0.118508240692698 -0.0677715247515969 -0.0455831212884918 49
-28.6008458874835 28.8774521796811 0 0 0 0
-27.561454309673 -30.3593506283076 0 0 0 0
-27.561454309673 -29.3201084737815 -0.0937764832656831 0.326966957226396 0.0316134162741946 50
-27.561454309673 -28.2808663192554 -0.103087290413678 0.340217056646943 0.027570554218255 50
-27.561454309673 -27.2416241647292 -0.0957986996136606 0.345757406875491 0.0242459017317742 50
-27.561454309673 -26.2023820102031 -0.0484169767796993 0.32555358659476 0.0321907900646329 50
-27.561454309673 -25.163139855677 -0.0474706528926914 0.273758591185395 0.0460350381552565 49
-27.561454309673 -24.1238977011509 -0.0903333758327122 0.320669116946507 0.0586804023430664 49
-27.561454309673 -23.0846555466248 -0.101521841967478 0.397059280690737 0.0326396271213889 50
-27.561454309673 -22.0454133920987 -0.0609719116659835 0.366503194179386 0.0114247505366802 50
-27.561454309673 -21.0061712375725 -0.0528573213331401 0.324635360911489 0.0436166326981038 50
-27.561454309673 -19.9669290830464 -0.0525704118981957 0.326595217660069 0.0723540494032204 50
-27.561454309673 -18.9276869285203 -0.0378868156112731 0.361479463502765 0.0888741253688932 50
-27.561454309673 -17.8884447739942 -0.0428969279676676 0.376313663050532 0.112973590921611 50
-27.561454309673 -16.8492026194681 -0.0492654586024582 0.312234515398741 0.122294208826497 50
-27.561454309673 -15.809960464942 -0.0507179901620839 0.35488619716838 0.0491561286523938 50
-27.561454309673 -14.7707183104158 -0.0768109374213964 0.41960653193295 0.0268222772702575 50
-27.561454309673 -13.7314761558897 -0.04712592907832 0.395970572084188 0.0701147967763245 50
-27.561454309673 -12.6922340013636 -0.0106160866239225 0.346426230678335 0.11300862910226 50
-27.561454309673 -11.6529918468375 -0.0178587124869227 0.337050060294569 0.170100840767846 50
-27.561454309673 -10.6137496923114 -0.0229764637537301 0.336748558059335 0.206781057002954 50
-27.561454309673 -9.57450753778525 -0.0140379290818237 0.367300691343844 0.143846021378413 50
-27.561454309673 -8.53526538325914 0.0461403632164001 0.367791508655064 0.142914389721118 50
-27.561454309673 -7.49602322873302 0.0239109927229583 0.41696010183543 0.108317366428673 50
-27.561454309673 -6.4567810742069 0.0475759745761752 0.380159030109644 0.150061987463851 50
-27.561454309673 -5.41753891968079 0.103064014872652 0.327531698346138 0.184984115622938 50
-27.561454309673 -4.37829676515467 0.151133339591324 0.30458532596007 0.190653233505727 50
-27.561454309673 -3.33905461062855 0.164090110175312 0.316744252219796 0.17999255688861 50
-27.561454309673 -2.29981245610244 0.155624661436304 0.347820581831038 0.137834378257394 50
-27.561454309673 -1.26057030157632 0.166497611887753 0.338472720030695 0.0504707455961034 50
-27.561454309673 -0.221328147050202 0.184632632974535 0.341932280063629 0.0709497968107462 50
-27.561454309673 0.817914007475915 0.211472944299481 0.262349535692103 0.14538759975314 49
-27.561454309673 1.85715616200203 0.24113699751526 0.229715866853996 0.161212638704752 49
-27.561454309673 2.89639831652815 0.264829599716682 0.238589222533438 0.154217656440463 49
-27.561454309673 3.93564047105427 0.248646242304239 0.189847929254174 0.169865615954623 50
-27.561454309673 4.97488262558038 0.192677362766117 0.201393557656556 0.15887281447649 50
-27.561454309673 6.0141247801065 0.17280759325251 0.195720200762153 0.0990443872846663 50
-27.561454309673 7.05336693463262 0.210509448072407 0.140872624432668 0.130795150399208 50
-27.561454309673 8.09260908915873 0.231846764320508 0.134522087424994 0.111039891559631 50
-27.561454309673 9.13185124368485 0.217839341135696 0.0922613953799009 0.118961725290865 50
-27.561454309673 10.171093398211 0.200231405608356 0.11051231238991 0.055417585533578 50
-27.561454309673 11.2103355527371 0.178409465604927 0.0946701197698712 0.0164839906804264 50
-27.561454309673 12.2495777072632 0.145172435513232 0.0478022265248001 0.0389515897585079 50
-27.561454309673 13.2888198617893 0.146719362223521 0.0306036409316584 0.0467589503526688 50
-27.561454309673 14.3280620163154 0.158860998898745 0.0292756161279976 0.0597566439211369 50
-27.561454309673 15.3673041708416 0.148998817037791 0.0436701822886243 0.0380754459835589 50
-27.561454309673 16.4065463253677 0.117552963905036 0.0446922430954874 -0.0540376876393566 50
-27.561454309673 17.4457884798938 0.112818198911846 0.00806163678411394 -0.0713993692118675 50
-27.561454309673 18.4850306344199 0.10321014281828 -0.0588952982053161 -0.0232064242847264 50
-27.561454309673 19.524272788946 0.0660610620584339 -0.0397695340029895 -0.0381589309126139 50
-27.561454309673 20.5635149434721 0.0252663912251592 -0.00513034331973414 -0.0550095993640586 49
-27.561454309673 21.6027570979983 0.0226153332207884 -0.00314733076232428 -0.0498181922760393 49
-27.561454309673 22.6419992525244 0.0189167759096136 -0.0420299529250027 -0.00504278807843826 49
-27.561454309673 23.6812414070505 0.00555346757173538 -0.0501145722530782 -0.0184346348699182 50
-27.561454309673 24.7204835615766 0.00278626073151827 -0.081135826818645 -0.0106911714468151 50
-27.561454309673 25.7597257161027 -0.0123511375300586 -0.0795651217084378 0.003883983255364 50
-27.561454309673 26.7989678706288 -0.0198236862849444 -0.0884472821466625 -0.0242194221913815 50
-27.561454309673 27.838210025155 -0.0653612535074353 -0.0858001297130249 0.00108874367200769 50
-27.561454309673 28.8774521796811 0 0 0 0
-26.5220627318626 -30.3593506283076 0 0 0 0
-26.5220627318626 -29.3201084737815 -0.0983933575917035 0.326637050956488 0.0110651287157089 50
-26.5220627318626 -28.2808663192554 -0.0975966231245547 0.342959212008864 0.0353985306905815 50
-26.5220627318626 -27.2416241647292 -0.0872697609197348 0.332450721859932 0.0385679416079074 50
-26.5220627318626 -26.2023820102031 -0.0378746945061721 0.296452470943332 -0.00255161709734239 50
-26.5220627318626 -25.163139855677 -0.0231021083036096 0.260043928475708 0.0657087046348927 49
-26.5220627318626 -24.1238977011509 -0.0446139211452813 0.291082305453566 0.08102305965232 49
-26.5220627318626 -23.0846555466248 -0.0232895724941045 0.364530931413174 -0.0053454327210784 50
-26.5220627318626 -22.0454133920987 -0.0393881492404034 0.359280152730644 -0.00190728014335036 50
-26.5220627318626 -21.0061712375725 -0.0426365020312369 0.315644955188036 0.0392083672783338 50
-26.5220627318626 -19.9669290830464 -0.0287802527099848 0.318627117145807 0.0357849088171497 50
-26.5220627318626 -18.9276869285203 -0.047386327709537 0.378103871494532 0.00981948210159317 50
-26.5220627318626 -17.8884447739942 -0.0867912496626377 0.423151949495077 0.0209804981760681 50
-26.5220627318626 -16.8492026194681 -0.0661400487832725 0.360144323613495 0.0869480054918677 50
-26.5220627318626 -15.809960464942 -0.0605486107012257 0.360693558827043 0.0396923422440887 50
-26.5220627318626 -14.7707183104158 -0.0603577725961804 0.445198205430061 0.000101588163524866 50
-26.5220627318626 -13.7314761558897 -0.032131843175739 0.408036960065365 0.071029151068069 50
-26.5220627318626 -12.6922340013636 0.00508607081137598 0.328874884517863 0.194740622788668 50
-26.5220627318626 -11.6529918468375 0.0219836713525001 0.353915924653411 0.2060237190919 50
-26.5220627318626 -10.6137496923114 0.0167363717585977 0.366850418939721 0.229793724846095 50
-26.5220627318626 -9.57450753778525 0.0159636187367141 0.354365732353181 0.19328807650134 50
-26.5220627318626 -8.53526538325914 0.0562346058897674 0.372420949693769 0.171189787853509 50
-26.5220627318626 -7.49602322873302 0.061349936388433 0.422025846615434 0.134855599200819 50
-26.5220627318626 -6.4567810742069 0.0732621551211923 0.402484789043665 0.12715002189856 50
-26.5220627318626 -5.41753891968079 0.1315182794258 0.330040331855416 0.172122522844002 50
-26.5220627318626 -4.37829676515467 0.177815096545964 0.316866867691278 0.217027056179941 50
-26.5220627318626 -3.33905461062855 0.213570980224758 0.321787312962115 0.213724724586355 50
-26.5220627318626 -2.29981245610244 0.208887637984008 0.361589441373944 0.139025123040192 50
-26.5220627318626 -1.26057030157632 0.227362667191774 0.368659174181521 0.0533839978650212 50
-26.5220627318626 -0.221328147050202 0.253979819715023 0.314006715435535 0.0843201598525047 50
-26.5220627318626 0.817914007475915 0.276160211022943 0.250686606339441 0.131298070587218 50
-26.5220627318626 1.85715616200203 0.296926709272119 0.250896086493431 0.155734898098412 49
-26.5220627318626 2.89639831652815 0.318683602816273 0.254473583791785 0.166102549631377 49
-26.5220627318626 3.93564047105427 0.281366975605488 0.213015098646283 0.159880780344829 50
-26.5220627318626 4.97488262558038 0.229877697960474 0.222572453357279 0.174540476184338 50
-26.5220627318626 6.0141247801065 0.206773770861328 0.199860269464552 0.106947262000758 50
-26.5220627318626 7.05336693463262 0.236001312125009 0.133687005192041 0.145957460002974 50
-26.5220627318626 8.09260908915873 0.252713000308722 0.113497358970344 0.137036718484014 50
-26.5220627318626 9.13185124368485 0.251901709549129 0.0825091736763716 0.116936704296386 50
-26.5220627318626 10.171093398211 0.254896187670529 0.0643203557934612 0.0812211087904871 50
-26.5220627318626 11.2103355527371 0.223904759828001 0.0490694082994014 0.0698646250646561 50
-26.5220627318626 12.2495777072632 0.156567594707012 0.0350385699374601 0.0420281925669406 50
-26.5220627318626 13.2888198617893 0.155134583171457 0.034985282337293 0.00281666770577431 50
-26.5220627318626 14.3280620163154 0.169856425486505 0.0142387599498034 0.029586414899677 50
-26.5220627318626 15.3673041708416 0.1550302496925 0.0282529914937913 0.0227191349118948 50
-26.5220627318626 16.4065463253677 0.137265228405595 0.0389524507708848 -0.0241172386705875 50
-26.5220627318626 17.4457884798938 0.130453932452947 0.00543588949367404 -0.0250563892908394 50
-26.5220627318626 18.4850306344199 0.116175969131291 -0.0725449153967202 0.0169350092345849 50
-26.5220627318626 19.524272788946 0.0780977381020784 -0.0607805108837783 -0.0235075812099967 50
-26.5220627318626 20.5635149434721 0.0477474378683243 -0.0376151195888845 -0.0522329726693582 49
-26.5220627318626 21.6027570979983 0.0459428867895384 -0.0317414877080948 -0.0361209678270899 49
-26.5220627318626 22.6419992525244 0.0579088486122842 -0.0575222060706809 0.0171896903015369 49
-26.5220627318626 23.6812414070505 0.0182551472519117 -0.0643655567802489 -0.00222301136702299 50
-26.5220627318626 24.7204835615766 -0.002535016015172 -0.0893774438835681 -0.033948676448781 50
-26.5220627318626 25.7597257161027 -0.0019694560332573 -0.102856448292732 -0.0320916002895683 50
-26.5220627318626 26.7989678706288 0.0172200080752373 -0.0981991245225072 -0.0169202914414927 50
-26.5220627318626 27.838210025155 -0.0188998145400546 -0.0908091685548425 0.0359613510593772 50
-26.5220627318626 28.8774521796811 0 0 0 0
-25.4826711540522 -30.3593506283076 0 0 0 0
-25.4826711540522 -29.3201084737815 -0.060407984952908 0.302847181553952 -0.034805594580248 50
-25.4826711540522 -28.2808663192554 -0.0377569662220776 0.309128441698849 -0.00512606811709702 50
-25.4826711540522 -27.2416241647292 -0.0530002823192626 0.33120811894536 0.0231732870824635 50
-25.4826711540522 -26.2023820102031 -0.0423953185696155 0.353767232894897 -0.028137405756861 50
-25.4826711540522 -25.163139855677 -0.0450825877860188 0.346309088692069 0.029935804400593 50
-25.4826711540522 -24.1238977011509 -0.0445052805007435 0.323468532878906 0.0807706047187094 50
-25.4826711540522 -23.0846555466248 -0.0384856881201267 0.374151723906398 0.00701101012178697 50
-25.4826711540522 -22.0454133920987 -0.0665031237152348 0.36657596502111 -0.00499689696375661 49
-25.4826711540522 -21.0061712375725 -0.0684563345513402 0.377277149495726 0.0373450426042688 49
-25.4826711540522 -19.9669290830464 -0.0262163873924874 0.361788591332734 0.0367636192822829 50
-25.4826711540522 -18.9276869285203 -0.0537023370247334 0.392399545535445 -0.00269491711165756 50
-25.4826711540522 -17.8884447739942 -0.111402000989765 0.434630115572363 0.0068910803925246 50
-25.4826711540522 -16.8492026194681 -0.0915137679257896 0.421052634418011 0.0989427908137441 50
-25.4826711540522 -15.809960464942 -0.0533929136022925 0.397993765436113 0.103054957129061 50
-25.4826711540522 -14.7707183104158 -0.0300868675345555 0.420797648569569 0.106507062027231 50
-25.4826711540522 -13.7314761558897 -0.0221303913497832 0.404381231330335 0.0985263441270217 50
-25.4826711540522 -12.6922340013636 0.00565813206834719 0.313121982123703 0.171749751365278 50
-25.4826711540522 -11.6529918468375 0.0193886856548488 0.337785528972745 0.187610670579597 50
-25.4826711540522 -10.6137496923114 0.0255840806895867 0.371389956139028 0.210307498965412 50
-25.4826711540522 -9.57450753778525 0.0248172706831247 0.348925622105598 0.215882983698975 50
-25.4826711540522 -8.53526538325914 0.0464757886715233 0.381581422686577 0.182473219614476 50
-25.4826711540522 -7.49602322873302 0.0336657422740245 0.396178794714312 0.146623589360388 48
-25.4826711540522 -6.4567810742069 0.00517547910151604 0.473415409613933 0.0962855598357107 28
-25.4826711540522 -5.41753891968079 0.0152276300692133 0.423791249947889 0.0944829190682088 14
-25.4826711540522 -4.37829676515467 -0.00468377361539751 0.421016312204301 0.0457480854238383 16
-25.4826711540522 -3.33905461062855 0.0587976623237843 0.26251296762244 0.0389667792866627 42
-25.4826711540522 -2.29981245610244 0.137703023869544 0.319289086125791 0.0347992256470025 50
-25.4826711540522 -1.26057030157632 0.194675714191981 0.360983569915406 0.0585413908213377 50
-25.4826711540522 -0.221328147050202 0.233710308875889 0.294264820136596 0.103070149142295 50
-25.4826711540522 0.817914007475915 0.284409088281682 0.239653356317431 0.140455033434555 50
-25.4826711540522 1.85715616200203 0.314440630190074 0.252132793730125 0.131136673353612 50
-25.4826711540522 2.89639831652815 0.325032699331641 0.238237531613559 0.148536512930878 50
-25.4826711540522 3.93564047105427 0.331259146034718 0.197840899825096 0.146208053212613 50
-25.4826711540522 4.97488262558038 0.315895857242867 0.206820415812545 0.172002374250442 50
-25.4826711540522 6.0141247801065 0.275419337153435 0.198283551214263 0.145817671862314 50
-25.4826711540522 7.05336693463262 0.282545815594494 0.152373889051378 0.151209566667676 50
-25.4826711540522 8.09260908915873 0.284155775215477 0.106687969150953 0.145425668247044 50
-25.4826711540522 9.13185124368485 0.266065044999123 0.0675604655966163 0.145208267215639 50
-25.4826711540522 10.171093398211 0.255513815693557 0.0580812093988061 0.10335920073092 50
-25.4826711540522 11.2103355527371 0.258975480679655 0.0276409950107336 0.128225762723014 50
-25.4826711540522 12.2495777072632 0.177072929028072 0.0329768489481648 0.0633847021101974 50
-25.4826711540522 13.2888198617893 0.181280354914488 0.0297781959176064 0.00761244997382164 50
-25.4826711540522 14.3280620163154 0.19347123851534 0.00165298007428646 0.0234811701765284 50
-25.4826711540522 15.3673041708416 0.16326177271083 0.0159560521878302 0.0148365650139749 50
-25.4826711540522 16.4065463253677 0.134670425308868 0.0200913620181382 -0.000512016739230603 50
-25.4826711540522 17.4457884798938 0.144629611819983 0.000875602243468165 0.00166738407220691 50
-25.4826711540522 18.4850306344199 0.11149198461324 -0.0323418895155191 0.0122046094981488 50
-25.4826711540522 19.524272788946 0.0787769412994385 -0.052971282210201 0.0058059210004285 50
-25.4826711540522 20.5635149434721 0.0635002994909883 -0.05523653853219 -0.013196564167738 50
-25.4826711540522 21.6027570979983 0.0592324994884583 -0.040553206444851 -0.0115313804233257 49
-25.4826711540522 22.6419992525244 0.039041164359648 -0.0434551202782373 -0.0052963661752185 49
-25.4826711540522 23.6812414070505 0.00149697932880372 -0.055851272419095 -0.0177787670865655 50
-25.4826711540522 24.7204835615766 -0.00317851413972676 -0.0879205988906324 -0.0251512513961643 50
-25.4826711540522 25.7597257161027 0.00823025263845921 -0.103765513356775 -0.0207211856823415 50
-25.4826711540522 26.7989678706288 0.019968926073052 -0.0870930283516645 0.00375025235116482 50
-25.4826711540522 27.838210025155 -0.0283069775812328 -0.0651955595239997 0.00258701235987246 50
-25.4826711540522 28.8774521796811 0 0 0 0
-24.4432795762417 -30.3593506283076 0 0 0 0
-24.4432795762417 -29.3201084737815 -0.0762462969496846 0.332938965950161 0.0201817308203317 50
-24.4432795762417 -28.2808663192554 -0.0626326694246381 0.352535414006561 0.0255943733267486 50
-24.4432795762417 -27.2416241647292 -0.0483244406804442 0.346011752709746 0.0553617232188117 50
-24.4432795762417 -26.2023820102031 -0.0562904409551993 0.374789404049516 -0.00752520829439163 50
-24.4432795762417 -25.163139855677 -0.0680409400910139 0.389097165605053 0.0237684460263699 50
-24.4432795762417 -24.1238977011509 -0.0329781568981707 0.351485963724554 0.110097212530673 50
-24.4432795762417 -23.0846555466248 -0.0433927006646991 0.358980039712042 0.0679168009757996 50
-24.4432795762417 -22.0454133920987 -0.0663508974201977 0.379046207508072 0.0203142397943884 50
-24.4432795762417 -21.0061712375725 -0.109890331685239 0.472596376279027 0.032665247572776 49
-24.4432795762417 -19.9669290830464 -0.0563422994781285 0.435280362032354 0.0559386018291116 50
-24.4432795762417 -18.9276869285203 -0.020926112420857 0.375204743593931 0.0851575922686607 50
-24.4432795762417 -17.8884447739942 -0.0657063239905983 0.401109531708062 0.113073861552402 50
