"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.49472849e+05,-1.16884136e+02,-1.52676424e+02,9.30323118e+03,5.09785714e+04,1.93641952e+03,9.30323118e+03,-1.80331786e-04,-1.57640810e-04,0.00000000e+00
