"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
8.82427390e+05,-1.32761677e+02,1.52576067e+02,8.48486790e+03,4.78764442e+04,1.99758316e+03,8.48486790e+03,2.50827638e-04,2.20300280e-04,0.00000000e+00
