"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.36293368e+05,-1.14031550e+02,-4.98465948e+01,9.03550970e+03,5.03979096e+04,2.03969110e+03,9.03550970e+03,2.31672413e-04,1.98475231e-04,0.00000000e+00
