"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.43967726e+05,-1.12528261e+02,-1.00673426e+02,9.15520518e+03,5.07439232e+04,2.02529245e+03,9.15520518e+03,-3.33030563e-04,-2.85551709e-04,0.00000000e+00
