"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.50561394e+05,-1.21121002e+02,-1.60241584e+02,9.39120839e+03,5.10176456e+04,1.79168501e+03,9.39120839e+03,1.79638650e-04,1.53460132e-04,0.00000000e+00
