"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.50076341e+05,-1.18317790e+02,-1.58340519e+02,9.33662371e+03,5.10018567e+04,1.88988518e+03,9.33662371e+03,1.52578461e-04,1.29053995e-04,0.00000000e+00
