"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.50356296e+05,-1.19805452e+02,-1.60224236e+02,9.36504216e+03,5.10113457e+04,1.84118036e+03,9.36504216e+03,-2.67220486e-04,-2.49996112e-04,0.00000000e+00
