"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
8.18147322e+05,-1.52513461e+02,2.83924723e+02,7.96624678e+03,4.48495612e+04,1.91866344e+03,7.96624678e+03,1.51427768e-04,1.28132044e-04,0.00000000e+00
