"var1","SR03method1:0","SR03method1:1","SR03method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.47238494e+05,-1.14061549e+02,-1.31269150e+02,9.23222265e+03,5.08835972e+04,1.99679460e+03,9.23222265e+03,2.33726940e-04,2.01147195e-04,0.00000000e+00
