"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.02875682e+02,-1.81137827e+01,3.91329330e+01,1.65968817e+01,-2.54269583e+01,2.53303250e+01,1.65968817e+01,2.01837206e+00,1.92588389e+00,0.00000000e+00
