"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
6.15298285e+02,-3.41489766e+01,7.07607076e+01,6.39881934e+01,-4.89140547e+01,6.23683541e+01,6.39881934e+01,1.93781447e+00,1.92622519e+00,0.00000000e+00
