"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.83374368e+03,-4.95832163e+01,9.78198717e+01,1.35088846e+02,-5.92595825e+01,1.04918034e+02,1.35088846e+02,1.87556255e+00,1.92135239e+00,0.00000000e+00
