"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
6.96328339e+02,-3.57175713e+01,7.34454383e+01,6.97373975e+01,-5.05792294e+01,6.61625159e+01,6.97373975e+01,1.92982435e+00,1.92699087e+00,0.00000000e+00
