"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25443465e+06,1.05929795e+02,-1.56518466e+02,9.53240967e+03,5.11904129e+04,2.67987997e+03,9.53240967e+03,1.47398400e+00,1.08602583e+00,0.00000000e+00
