"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25541576e+06,9.52458786e+01,-1.46749928e+02,9.58040890e+03,5.12105506e+04,2.68751382e+03,9.58040890e+03,1.47090590e+00,1.10494387e+00,0.00000000e+00
