"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25673026e+06,7.82740271e+01,-1.27225022e+02,9.65005904e+03,5.12392333e+04,2.68504621e+03,9.65005904e+03,1.51029313e+00,1.11302149e+00,0.00000000e+00
