"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25568418e+06,9.27855247e+01,-1.44106082e+02,9.59240514e+03,5.12186481e+04,2.68879456e+03,9.59240514e+03,1.47289336e+00,1.10797429e+00,0.00000000e+00
