"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25618027e+06,8.71890041e+01,-1.38295934e+02,9.61594506e+03,5.12310120e+04,2.68952741e+03,9.61594506e+03,1.48317385e+00,1.11054707e+00,0.00000000e+00
