"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.10375061e+03,-4.20085168e+01,8.43706489e+01,9.58344538e+01,-5.58958889e+01,8.24294815e+01,9.58344538e+01,1.90289569e+00,1.92964303e+00,0.00000000e+00
