"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.88943937e+02,-2.22598384e+01,4.86037201e+01,2.66993271e+01,-3.27098884e+01,3.45298527e+01,2.66993271e+01,2.01845336e+00,1.92667699e+00,0.00000000e+00
