"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25719077e+06,7.28358949e+01,-1.21062633e+02,9.67539736e+03,5.12538253e+04,2.67571925e+03,9.67539736e+03,1.51600206e+00,1.11089635e+00,0.00000000e+00
