"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
6.37329918e+01,-1.52408512e+01,3.29865247e+01,1.12556674e+01,-2.07584228e+01,1.99387921e+01,1.12556674e+01,2.02102375e+00,1.91547918e+00,0.00000000e+00
