"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.24853006e+06,1.43143904e+02,-1.90470788e+02,9.32859546e+03,5.10429228e+04,2.61866975e+03,9.32859546e+03,1.46810257e+00,9.93234634e-01,0.00000000e+00
