"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25108446e+06,1.30254727e+02,-1.77796530e+02,9.40768044e+03,5.11125285e+04,2.64569879e+03,9.40768044e+03,1.48274028e+00,1.02115381e+00,0.00000000e+00
