"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25377652e+06,1.11555533e+02,-1.60789044e+02,9.50660802e+03,5.11742276e+04,2.67404594e+03,9.50660802e+03,1.47859848e+00,1.06969213e+00,0.00000000e+00
