"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25493660e+06,1.00279936e+02,-1.52159292e+02,9.55633977e+03,5.11969439e+04,2.68408353e+03,9.55633977e+03,1.46985841e+00,1.09756410e+00,0.00000000e+00
