"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.24963566e+06,1.38220022e+02,-1.85389142e+02,9.36113730e+03,5.10740822e+04,2.63001221e+03,9.36113730e+03,1.47433031e+00,1.00416994e+00,0.00000000e+00
