"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.22745866e+03,-4.35288752e+01,8.71161158e+01,1.03081470e+02,-5.69337086e+01,8.67530382e+01,1.03081470e+02,1.89747870e+00,1.92879677e+00,0.00000000e+00
