"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
3.11342411e+02,-2.67026221e+01,5.72656646e+01,3.88761307e+01,-3.94064708e+01,4.43911196e+01,3.88761307e+01,1.98993492e+00,1.92948246e+00,0.00000000e+00
