"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25276540e+06,1.19723675e+02,-1.67618533e+02,9.46601958e+03,5.11551661e+04,2.66359057e+03,9.46601958e+03,1.48587203e+00,1.04840100e+00,0.00000000e+00
