"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25517893e+06,9.77826905e+01,-1.49430210e+02,9.56843460e+03,5.12038114e+04,2.68596550e+03,9.56843460e+03,1.46976149e+00,1.10124004e+00,0.00000000e+00
