"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.24911806e+06,1.40710121e+02,-1.88111735e+02,9.34506536e+03,5.10583793e+04,2.62446971e+03,9.34506536e+03,1.47126734e+00,9.98708904e-01,0.00000000e+00
