"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
9.88641082e+02,-4.04317352e+01,8.16191143e+01,8.88257555e+01,-5.48363740e+01,7.82023448e+01,8.88257555e+01,1.90922272e+00,1.92922103e+00,0.00000000e+00
