"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
8.81470970e+02,-3.88273265e+01,7.88814870e+01,8.21400543e+01,-5.35371814e+01,7.40838700e+01,8.21400543e+01,1.91590023e+00,1.92852116e+00,0.00000000e+00
