"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25190509e+06,1.24742497e+02,-1.72374190e+02,9.43722122e+03,5.11316221e+04,2.65508313e+03,9.43722122e+03,1.48663461e+00,1.03484225e+00,0.00000000e+00
