"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25466891e+06,1.03038826e+02,-1.54309025e+02,9.54435333e+03,5.11919592e+04,2.68203949e+03,9.54435333e+03,1.47129679e+00,1.09248841e+00,0.00000000e+00
