"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25589330e+06,9.00501791e+01,-1.41305786e+02,9.60379990e+03,5.12220193e+04,2.68923065e+03,9.60379990e+03,1.47671330e+00,1.10930061e+00,0.00000000e+00
