"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25736880e+06,7.12289758e+01,-1.18094099e+02,9.68933449e+03,5.12558626e+04,2.66540051e+03,9.68933449e+03,1.49104583e+00,1.10457087e+00,0.00000000e+00
