"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
4.75912260e+02,-3.11257769e+01,6.53912749e+01,5.32539134e+01,-4.53833669e+01,5.50048222e+01,5.32539134e+01,1.95572698e+00,1.92532563e+00,0.00000000e+00
