"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25634257e+06,8.43399783e+01,-1.34720534e+02,9.62692850e+03,5.12320487e+04,2.68883532e+03,9.62692850e+03,1.49090302e+00,1.11062157e+00,0.00000000e+00
