"var1","SR04method2:0","SR04method2:1","SR04method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
4.15466870e+02,-2.96750205e+01,6.26806142e+01,4.82266761e+01,-4.34895616e+01,5.13972466e+01,4.82266761e+01,1.96538854e+00,1.92698884e+00,0.00000000e+00
