"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.77318404e+06,3.19557507e+02,-4.89461398e+02,1.03557540e+04,4.94753815e+04,2.50346421e+03,1.03557540e+04,5.15182590e+00,4.38277483e-01,0.00000000e+00
