"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.76063408e+06,3.82095058e+02,-6.29678009e+02,9.93054881e+03,4.95984030e+04,2.80081374e+03,9.93054881e+03,4.73646832e+00,7.43136168e-01,0.00000000e+00
