"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.76982175e+06,3.48681392e+02,-5.47619266e+02,1.01997543e+04,4.94924387e+04,2.68798799e+03,1.01997543e+04,4.96457911e+00,5.48420787e-01,0.00000000e+00
