"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.77447591e+06,3.13558381e+02,-4.88096374e+02,1.04422040e+04,4.94825237e+04,2.36152633e+03,1.04422040e+04,5.12886477e+00,5.93346894e-01,0.00000000e+00
