"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.58161507e+01,-3.39927155e+01,3.14379959e+02,-1.86415196e+02,-4.73639946e+02,1.42296938e+02,-1.86415196e+02,5.26180935e+00,1.85736167e+00,0.00000000e+00
