"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.75899013e+06,3.85543814e+02,-6.36930459e+02,9.89385096e+03,4.96122360e+04,2.80310526e+03,9.89385096e+03,4.72199488e+00,7.42416382e-01,0.00000000e+00
