"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
-2.14519770e+03,-2.75661427e+01,2.63669969e+02,-2.34538643e+02,-1.40843115e+02,1.02178181e+02,-2.34538643e+02,5.30077267e+00,1.92026460e+00,0.00000000e+00
