"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.08659838e+03,-3.59429046e+01,3.28274797e+02,-1.65105589e+02,-5.87596287e+02,1.55932616e+02,-1.65105589e+02,5.24481440e+00,1.84119141e+00,0.00000000e+00
