"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
-2.38371873e+03,-2.61043206e+01,2.51539470e+02,-2.40804105e+02,-7.47967161e+01,9.39446009e+01,-2.40804105e+02,5.31137609e+00,1.93834317e+00,0.00000000e+00
