"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
-1.39877339e+03,-3.04549706e+01,2.87579370e+02,-2.16560934e+02,-2.85025609e+02,1.19719785e+02,-2.16560934e+02,5.28343821e+00,1.88823998e+00,0.00000000e+00
