"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.76918884e+06,3.52962460e+02,-5.57551562e+02,1.01748322e+04,4.94994792e+04,2.70853163e+03,1.01748322e+04,4.93481970e+00,5.72197080e-01,0.00000000e+00
