"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.69648386e+03,-3.71321897e+01,3.34856096e+02,-1.53560086e+02,-6.45282803e+02,1.62769701e+02,-1.53560086e+02,5.23594284e+00,1.83511567e+00,0.00000000e+00
