"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
-1.23404007e+03,-3.09259111e+01,2.91479528e+02,-2.12853704e+02,-3.10640960e+02,1.22821970e+02,-2.12853704e+02,5.28070736e+00,1.88351750e+00,0.00000000e+00
