"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.77044845e+06,3.43987327e+02,-5.37016975e+02,1.02257116e+04,4.94860674e+04,2.66379124e+03,1.02257116e+04,5.00021982e+00,5.21299720e-01,0.00000000e+00
