"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.76218335e+06,3.78379229e+02,-6.22797896e+02,9.96685676e+03,4.95802642e+04,2.79629270e+03,9.96685676e+03,4.75045156e+00,7.43367672e-01,0.00000000e+00
