"var1","SR05method1:0","SR05method1:1","SR05method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.77387192e+06,3.14849727e+02,-4.84007112e+02,1.03967021e+04,4.94789079e+04,2.44014155e+03,1.03967021e+04,5.16271496e+00,4.78981912e-01,0.00000000e+00
